converter_type,item_group_id,bucket_signature_index,bucket_group_ids,section_type,section_group,open_slot,candidate_index,option_id,value_0,value_1,probability,probability_source,tier,mapping_status,source_block_index,source_file_offset
normal,1,6,1,11,0,1,10,65,446,0,2.5,float_a,2,structural_candidate,66,0x30848
normal,1,6,1,11,0,1,11,68,232,0,10,float_a,1,structural_candidate,66,0x30860
normal,1,6,1,11,0,1,12,68,446,0,2.5,float_a,2,structural_candidate,66,0x30878
normal,1,6,1,11,0,1,13,69,232,0,10,float_a,1,structural_candidate,66,0x30890
normal,1,6,1,11,0,1,14,69,446,0,2.5,float_a,2,structural_candidate,66,0x308a8
normal,1,6,1,11,0,1,15,736,300,0,10,float_a,1,structural_candidate,66,0x308c0
normal,1,6,1,11,0,1,16,736,400,0,2.5,float_a,2,structural_candidate,66,0x308d8
normal,1,6,1,11,0,2,1,63,446,0,1.41999996,float_a,2,structural_candidate,66,0x30a58
normal,1,6,1,11,0,2,2,67,446,0,1.41999996,float_a,2,structural_candidate,66,0x30a70
normal,1,6,1,11,0,2,3,66,446,0,1.41999996,float_a,2,structural_candidate,66,0x30a88
normal,1,6,1,11,0,2,4,64,446,0,1.41999996,float_a,2,structural_candidate,66,0x30aa0
normal,1,6,1,11,0,2,5,65,446,0,1.41999996,float_a,2,structural_candidate,66,0x30ab8
normal,1,6,1,11,0,2,6,68,446,0,1.41999996,float_a,2,structural_candidate,66,0x30ad0
normal,1,6,1,11,0,2,7,69,446,0,1.41999996,float_a,2,structural_candidate,66,0x30ae8
normal,1,6,1,11,0,2,8,0,26,0,8.18999958,float_a,1,structural_candidate,66,0x30b00
normal,1,6,1,11,0,2,9,0,33,0,8.18999958,float_a,2,structural_candidate,66,0x30b18
normal,1,6,1,11,0,2,10,351,98,0,8.18999958,float_a,1,structural_candidate,66,0x30b30
normal,1,6,1,11,0,2,11,351,149,0,8.18999958,float_a,2,structural_candidate,66,0x30b48
normal,1,6,1,11,0,2,12,725,690,0,8.18999958,float_a,1,structural_candidate,66,0x30b60
normal,1,6,1,11,0,2,13,725,1100,0,8.18999958,float_a,2,structural_candidate,66,0x30b78
normal,1,6,1,11,0,2,14,352,100,0,8.18999958,float_a,1,structural_candidate,66,0x30b90
normal,1,6,1,11,0,2,15,352,120,0,8.18999958,float_a,2,structural_candidate,66,0x30ba8
normal,1,6,1,11,0,2,16,201,40,0,8.18000031,float_a,1,structural_candidate,66,0x30bc0
normal,1,6,1,11,0,2,17,201,50,0,8.18000031,float_a,2,structural_candidate,66,0x30bd8
normal,1,6,1,11,0,2,18,921,0,0,8.18000031,float_a,1,structural_candidate,66,0x30bf0
normal,1,6,1,11,0,3,1,0,26,0,12,float_a,1,structural_candidate,66,0x30d40
normal,1,6,1,11,0,3,2,0,33,0,0.5,float_a,2,structural_candidate,66,0x30d58
normal,1,6,1,11,0,3,3,351,98,0,12,float_a,1,structural_candidate,66,0x30d70
normal,1,6,1,11,0,3,4,351,149,0,0.5,float_a,2,structural_candidate,66,0x30d88
normal,1,6,1,11,0,3,5,725,690,0,12,float_a,1,structural_candidate,66,0x30da0
normal,1,6,1,11,0,3,6,725,1100,0,0.5,float_a,2,structural_candidate,66,0x30db8
normal,1,6,1,11,0,3,7,352,100,0,12,float_a,1,structural_candidate,66,0x30dd0
normal,1,6,1,11,0,3,8,352,120,0,0.5,float_a,2,structural_candidate,66,0x30de8
normal,1,6,1,11,0,3,9,201,40,0,12,float_a,1,structural_candidate,66,0x30e00
normal,1,6,1,11,0,3,10,201,50,0,0.5,float_a,2,structural_candidate,66,0x30e18
normal,1,6,1,11,0,3,11,461,11,0,12,float_a,1,structural_candidate,66,0x30e30
normal,1,6,1,11,0,3,12,461,14,0,0.5,float_a,2,structural_candidate,66,0x30e48
normal,1,6,1,11,0,3,13,723,7,0,12,float_a,1,structural_candidate,66,0x30e60
normal,1,6,1,11,0,3,14,723,9,0,0.5,float_a,2,structural_candidate,66,0x30e78
normal,1,6,1,11,0,3,15,752,8,0,12,float_a,1,structural_candidate,66,0x30e90
normal,1,6,1,11,0,3,16,752,10,0,0.5,float_a,2,structural_candidate,66,0x30ea8
normal,1,6,1,11,0,4,1,0,26,0,10.8800001,float_a,1,structural_candidate,66,0x31028
normal,1,6,1,11,0,4,2,0,33,0,10.8800001,float_a,2,structural_candidate,66,0x31040
normal,1,6,1,11,0,4,3,0,40,0,1.27999997,float_a,3,structural_candidate,66,0x31058
normal,1,6,1,11,0,4,4,351,98,0,10.8800001,float_a,1,structural_candidate,66,0x31070
normal,1,6,1,11,0,4,5,351,149,0,10.8800001,float_a,2,structural_candidate,66,0x31088
normal,1,6,1,11,0,4,6,351,200,0,1.27999997,float_a,3,structural_candidate,66,0x310a0
normal,1,6,1,11,0,4,7,725,690,0,10.8800001,float_a,1,structural_candidate,66,0x310b8
normal,1,6,1,11,0,4,8,725,1100,0,10.8800001,float_a,2,structural_candidate,66,0x310d0
normal,1,6,1,11,0,4,9,725,1510,0,1.27999997,float_a,3,structural_candidate,66,0x310e8
normal,1,6,1,11,0,4,10,352,100,0,10.8800001,float_a,1,structural_candidate,66,0x31100
normal,1,6,1,11,0,4,11,352,120,0,10.8800001,float_a,2,structural_candidate,66,0x31118
normal,1,6,1,11,0,4,12,352,144,0,1.26999998,float_a,3,structural_candidate,66,0x31130
normal,1,6,1,11,0,4,13,752,8,0,1.26999998,float_a,1,structural_candidate,66,0x31148
normal,1,6,1,11,0,4,14,752,10,0,0.300000012,float_a,2,structural_candidate,66,0x31160
normal,1,6,1,11,0,4,15,461,11,0,1.26999998,float_a,1,structural_candidate,66,0x31178
normal,1,6,1,11,0,4,16,461,14,0,0.300000012,float_a,2,structural_candidate,66,0x31190
normal,1,6,1,11,0,4,17,752,8,0,1.26999998,float_a,1,structural_candidate,66,0x311a8
normal,1,6,1,11,0,4,18,752,10,0,0.300000012,float_a,2,structural_candidate,66,0x311c0
normal,1,6,1,11,0,4,19,723,7,0,1.26999998,float_a,1,structural_candidate,66,0x311d8
normal,1,6,1,11,0,4,20,723,9,0,0.300000012,float_a,2,structural_candidate,66,0x311f0
normal,1,6,1,11,0,4,21,754,4,0,1.26999998,float_a,1,structural_candidate,66,0x31208
normal,1,6,1,11,0,4,22,754,5,0,0.300000012,float_a,2,structural_candidate,66,0x31220
improved,1,6,1,11,0,1,1,63,232,0,7.5,float_b,1,structural_candidate,66,0x30770
improved,1,6,1,11,0,1,2,63,446,0,5,float_b,2,structural_candidate,66,0x30788
improved,1,6,1,11,0,1,3,67,232,0,7.5,float_b,1,structural_candidate,66,0x307a0
improved,1,6,1,11,0,1,4,67,446,0,5,float_b,2,structural_candidate,66,0x307b8
improved,1,6,1,11,0,1,5,66,232,0,7.5,float_b,1,structural_candidate,66,0x307d0
improved,1,6,1,11,0,1,6,66,446,0,5,float_b,2,structural_candidate,66,0x307e8
improved,1,6,1,11,0,1,7,64,232,0,7.5,float_b,1,structural_candidate,66,0x30800
improved,1,6,1,11,0,1,8,64,446,0,5,float_b,2,structural_candidate,66,0x30818
improved,1,6,1,11,0,1,9,65,232,0,7.5,float_b,1,structural_candidate,66,0x30830
improved,1,6,1,11,0,1,10,65,446,0,5,float_b,2,structural_candidate,66,0x30848
improved,1,6,1,11,0,1,11,68,232,0,7.5,float_b,1,structural_candidate,66,0x30860
improved,1,6,1,11,0,1,12,68,446,0,5,float_b,2,structural_candidate,66,0x30878
improved,1,6,1,11,0,1,13,69,232,0,7.5,float_b,1,structural_candidate,66,0x30890
improved,1,6,1,11,0,1,14,69,446,0,5,float_b,2,structural_candidate,66,0x308a8
improved,1,6,1,11,0,1,15,736,300,0,7.5,float_b,1,structural_candidate,66,0x308c0
improved,1,6,1,11,0,1,16,736,400,0,5,float_b,2,structural_candidate,66,0x308d8
improved,1,6,1,11,0,2,1,63,446,0,2.8499999,float_b,2,structural_candidate,66,0x30a58
improved,1,6,1,11,0,2,2,67,446,0,2.8499999,float_b,2,structural_candidate,66,0x30a70
improved,1,6,1,11,0,2,3,66,446,0,2.8499999,float_b,2,structural_candidate,66,0x30a88
improved,1,6,1,11,0,2,4,64,446,0,2.8499999,float_b,2,structural_candidate,66,0x30aa0
improved,1,6,1,11,0,2,5,65,446,0,2.8499999,float_b,2,structural_candidate,66,0x30ab8
improved,1,6,1,11,0,2,6,68,446,0,2.8499999,float_b,2,structural_candidate,66,0x30ad0
improved,1,6,1,11,0,2,7,69,446,0,2.8499999,float_b,2,structural_candidate,66,0x30ae8
improved,1,6,1,11,0,2,8,0,26,0,7.28000021,float_b,1,structural_candidate,66,0x30b00
improved,1,6,1,11,0,2,9,0,33,0,7.28000021,float_b,2,structural_candidate,66,0x30b18
improved,1,6,1,11,0,2,10,351,98,0,7.28000021,float_b,1,structural_candidate,66,0x30b30
improved,1,6,1,11,0,2,11,351,149,0,7.28000021,float_b,2,structural_candidate,66,0x30b48
improved,1,6,1,11,0,2,12,725,690,0,7.28000021,float_b,1,structural_candidate,66,0x30b60
improved,1,6,1,11,0,2,13,725,1100,0,7.28000021,float_b,2,structural_candidate,66,0x30b78
improved,1,6,1,11,0,2,14,352,100,0,7.28000021,float_b,1,structural_candidate,66,0x30b90
improved,1,6,1,11,0,2,15,352,120,0,7.28000021,float_b,2,structural_candidate,66,0x30ba8
improved,1,6,1,11,0,2,16,201,40,0,7.26999998,float_b,1,structural_candidate,66,0x30bc0
improved,1,6,1,11,0,2,17,201,50,0,7.26999998,float_b,2,structural_candidate,66,0x30bd8
improved,1,6,1,11,0,2,18,921,0,0,7.26999998,float_b,1,structural_candidate,66,0x30bf0
improved,1,6,1,11,0,3,1,0,26,0,11.5,float_b,1,structural_candidate,66,0x30d40
improved,1,6,1,11,0,3,2,0,33,0,1,float_b,2,structural_candidate,66,0x30d58
improved,1,6,1,11,0,3,3,351,98,0,11.5,float_b,1,structural_candidate,66,0x30d70
improved,1,6,1,11,0,3,4,351,149,0,1,float_b,2,structural_candidate,66,0x30d88
improved,1,6,1,11,0,3,5,725,690,0,11.5,float_b,1,structural_candidate,66,0x30da0
improved,1,6,1,11,0,3,6,725,1100,0,1,float_b,2,structural_candidate,66,0x30db8
improved,1,6,1,11,0,3,7,352,100,0,11.5,float_b,1,structural_candidate,66,0x30dd0
improved,1,6,1,11,0,3,8,352,120,0,1,float_b,2,structural_candidate,66,0x30de8
improved,1,6,1,11,0,3,9,201,40,0,11.5,float_b,1,structural_candidate,66,0x30e00
improved,1,6,1,11,0,3,10,201,50,0,1,float_b,2,structural_candidate,66,0x30e18
improved,1,6,1,11,0,3,11,461,11,0,11.5,float_b,1,structural_candidate,66,0x30e30
improved,1,6,1,11,0,3,12,461,14,0,1,float_b,2,structural_candidate,66,0x30e48
improved,1,6,1,11,0,3,13,723,7,0,11.5,float_b,1,structural_candidate,66,0x30e60
improved,1,6,1,11,0,3,14,723,9,0,1,float_b,2,structural_candidate,66,0x30e78
improved,1,6,1,11,0,3,15,752,8,0,11.5,float_b,1,structural_candidate,66,0x30e90
improved,1,6,1,11,0,3,16,752,10,0,1,float_b,2,structural_candidate,66,0x30ea8
improved,1,6,1,11,0,4,1,0,26,0,9.71000004,float_b,1,structural_candidate,66,0x31028
improved,1,6,1,11,0,4,2,0,33,0,9.71000004,float_b,2,structural_candidate,66,0x31040
improved,1,6,1,11,0,4,3,0,40,0,2.11999989,float_b,3,structural_candidate,66,0x31058
improved,1,6,1,11,0,4,4,351,98,0,9.71000004,float_b,1,structural_candidate,66,0x31070
improved,1,6,1,11,0,4,5,351,149,0,9.71000004,float_b,2,structural_candidate,66,0x31088
improved,1,6,1,11,0,4,6,351,200,0,2.11999989,float_b,3,structural_candidate,66,0x310a0
improved,1,6,1,11,0,4,7,725,690,0,9.71000004,float_b,1,structural_candidate,66,0x310b8
improved,1,6,1,11,0,4,8,725,1100,0,9.71000004,float_b,2,structural_candidate,66,0x310d0
improved,1,6,1,11,0,4,9,725,1510,0,2.11999989,float_b,3,structural_candidate,66,0x310e8
improved,1,6,1,11,0,4,10,352,100,0,9.71000004,float_b,1,structural_candidate,66,0x31100
improved,1,6,1,11,0,4,11,352,120,0,9.71000004,float_b,2,structural_candidate,66,0x31118
improved,1,6,1,11,0,4,12,352,144,0,2.1099999,float_b,3,structural_candidate,66,0x31130
improved,1,6,1,11,0,4,13,752,8,0,2.1099999,float_b,1,structural_candidate,66,0x31148
improved,1,6,1,11,0,4,14,752,10,0,0.660000026,float_b,2,structural_candidate,66,0x31160
improved,1,6,1,11,0,4,15,461,11,0,2.1099999,float_b,1,structural_candidate,66,0x31178
improved,1,6,1,11,0,4,16,461,14,0,0.660000026,float_b,2,structural_candidate,66,0x31190
improved,1,6,1,11,0,4,17,752,8,0,2.1099999,float_b,1,structural_candidate,66,0x311a8
improved,1,6,1,11,0,4,18,752,10,0,0.660000026,float_b,2,structural_candidate,66,0x311c0
improved,1,6,1,11,0,4,19,723,7,0,2.1099999,float_b,1,structural_candidate,66,0x311d8
improved,1,6,1,11,0,4,20,723,9,0,0.660000026,float_b,2,structural_candidate,66,0x311f0
improved,1,6,1,11,0,4,21,754,4,0,2.1099999,float_b,1,structural_candidate,66,0x31208
improved,1,6,1,11,0,4,22,754,5,0,0.660000026,float_b,2,structural_candidate,66,0x31220
fake,1,6,1,11,1,1,1,63,232,0,12.5,float_a,1,structural_candidate,70,0x33630
fake,1,6,1,11,1,1,2,67,232,0,12.5,float_a,1,structural_candidate,70,0x33648
fake,1,6,1,11,1,1,3,66,232,0,12.5,float_a,1,structural_candidate,70,0x33660
fake,1,6,1,11,1,1,4,64,232,0,12.5,float_a,1,structural_candidate,70,0x33678
fake,1,6,1,11,1,1,5,65,232,0,12.5,float_a,1,structural_candidate,70,0x33690
fake,1,6,1,11,1,1,6,68,232,0,12.5,float_a,1,structural_candidate,70,0x336a8
fake,1,6,1,11,1,1,7,69,232,0,12.5,float_a,1,structural_candidate,70,0x336c0
fake,1,6,1,11,1,1,8,736,200,0,12.5,float_a,1,structural_candidate,70,0x336d8
fake,1,6,1,11,1,2,1,63,232,0,7.69000006,float_a,1,structural_candidate,70,0x33918
fake,1,6,1,11,1,2,2,67,232,0,7.69000006,float_a,1,structural_candidate,70,0x33930
fake,1,6,1,11,1,2,3,66,232,0,7.69000006,float_a,1,structural_candidate,70,0x33948
fake,1,6,1,11,1,2,4,64,232,0,7.69000006,float_a,1,structural_candidate,70,0x33960
fake,1,6,1,11,1,2,5,65,232,0,7.69000006,float_a,1,structural_candidate,70,0x33978
fake,1,6,1,11,1,2,6,68,232,0,7.69000006,float_a,1,structural_candidate,70,0x33990
fake,1,6,1,11,1,2,7,69,232,0,7.69000006,float_a,1,structural_candidate,70,0x339a8
fake,1,6,1,11,1,2,8,0,26,0,7.69999981,float_a,1,structural_candidate,70,0x339c0
fake,1,6,1,11,1,2,9,351,98,0,7.69999981,float_a,1,structural_candidate,70,0x339d8
fake,1,6,1,11,1,2,10,725,690,0,7.69999981,float_a,1,structural_candidate,70,0x339f0
fake,1,6,1,11,1,2,11,352,100,0,7.69000006,float_a,1,structural_candidate,70,0x33a08
fake,1,6,1,11,1,2,12,201,40,0,7.69000006,float_a,1,structural_candidate,70,0x33a20
fake,1,6,1,11,1,2,13,921,0,0,7.69000006,float_a,1,structural_candidate,70,0x33a38
fake,1,6,1,11,1,3,1,0,26,0,17.5,float_a,1,structural_candidate,70,0x33c00
fake,1,6,1,11,1,3,2,0,33,0,4.28999996,float_a,2,structural_candidate,70,0x33c18
fake,1,6,1,11,1,3,3,351,98,0,17.5,float_a,1,structural_candidate,70,0x33c30
fake,1,6,1,11,1,3,4,351,149,0,4.28999996,float_a,2,structural_candidate,70,0x33c48
fake,1,6,1,11,1,3,5,725,690,0,17.5,float_a,1,structural_candidate,70,0x33c60
fake,1,6,1,11,1,3,6,725,1100,0,4.28999996,float_a,2,structural_candidate,70,0x33c78
fake,1,6,1,11,1,3,7,352,100,0,17.5,float_a,1,structural_candidate,70,0x33c90
fake,1,6,1,11,1,3,8,352,120,0,4.28999996,float_a,2,structural_candidate,70,0x33ca8
fake,1,6,1,11,1,3,9,201,40,0,4.28000021,float_a,1,structural_candidate,70,0x33cc0
fake,1,6,1,11,1,3,10,461,11,0,4.28000021,float_a,1,structural_candidate,70,0x33cd8
fake,1,6,1,11,1,3,11,752,8,0,4.28000021,float_a,1,structural_candidate,70,0x33cf0
fake,1,6,1,11,1,4,1,0,26,0,9.88000011,float_a,1,structural_candidate,70,0x33ee8
fake,1,6,1,11,1,4,2,0,33,0,9.88000011,float_a,2,structural_candidate,70,0x33f00
fake,1,6,1,11,1,4,3,0,40,0,4.86999989,float_a,3,structural_candidate,70,0x33f18
fake,1,6,1,11,1,4,4,351,98,0,9.88000011,float_a,1,structural_candidate,70,0x33f30
fake,1,6,1,11,1,4,5,351,149,0,9.88000011,float_a,2,structural_candidate,70,0x33f48
fake,1,6,1,11,1,4,6,351,200,0,4.86999989,float_a,3,structural_candidate,70,0x33f60
fake,1,6,1,11,1,4,7,725,690,0,9.88000011,float_a,1,structural_candidate,70,0x33f78
fake,1,6,1,11,1,4,8,725,1100,0,9.88000011,float_a,2,structural_candidate,70,0x33f90
fake,1,6,1,11,1,4,9,725,1510,0,4.86999989,float_a,3,structural_candidate,70,0x33fa8
fake,1,6,1,11,1,4,10,352,100,0,9.86999989,float_a,1,structural_candidate,70,0x33fc0
fake,1,6,1,11,1,4,11,352,120,0,9.86999989,float_a,2,structural_candidate,70,0x33fd8
fake,1,6,1,11,1,4,12,352,144,0,4.86999989,float_a,3,structural_candidate,70,0x33ff0
fake,1,6,1,11,1,4,13,201,40,0,0.300000012,float_a,1,structural_candidate,70,0x34008
fake,1,6,1,11,1,4,14,461,11,0,0.300000012,float_a,1,structural_candidate,70,0x34020
fake,1,6,1,11,1,4,15,752,8,0,0.300000012,float_a,1,structural_candidate,70,0x34038
fake,1,6,1,11,1,4,16,723,7,0,0.300000012,float_a,1,structural_candidate,70,0x34050
fake,1,6,1,11,1,4,17,754,4,0,0.300000012,float_a,1,structural_candidate,70,0x34068
burning,1,6,1,11,3,1,1,63,446,0,7.5,float_a,2,structural_candidate,73,0x35940
burning,1,6,1,11,3,1,2,63,656,0,5,float_a,3,structural_candidate,73,0x35958
burning,1,6,1,11,3,1,3,67,446,0,7.5,float_a,2,structural_candidate,73,0x35970
burning,1,6,1,11,3,1,4,67,656,0,5,float_a,3,structural_candidate,73,0x35988
burning,1,6,1,11,3,1,5,66,446,0,7.5,float_a,2,structural_candidate,73,0x359a0
burning,1,6,1,11,3,1,6,66,656,0,5,float_a,3,structural_candidate,73,0x359b8
burning,1,6,1,11,3,1,7,64,446,0,7.5,float_a,2,structural_candidate,73,0x359d0
burning,1,6,1,11,3,1,8,64,656,0,5,float_a,3,structural_candidate,73,0x359e8
burning,1,6,1,11,3,1,9,65,446,0,7.5,float_a,2,structural_candidate,73,0x35a00
burning,1,6,1,11,3,1,10,65,656,0,5,float_a,3,structural_candidate,73,0x35a18
burning,1,6,1,11,3,1,11,68,446,0,7.5,float_a,2,structural_candidate,73,0x35a30
burning,1,6,1,11,3,1,12,68,656,0,5,float_a,3,structural_candidate,73,0x35a48
burning,1,6,1,11,3,1,13,69,446,0,7.5,float_a,2,structural_candidate,73,0x35a60
burning,1,6,1,11,3,1,14,69,656,0,5,float_a,3,structural_candidate,73,0x35a78
burning,1,6,1,11,3,1,15,736,300,0,7.5,float_a,2,structural_candidate,73,0x35a90
burning,1,6,1,11,3,1,16,736,400,0,5,float_a,3,structural_candidate,73,0x35aa8
burning,1,6,1,11,3,2,1,63,880,0,2.8499999,float_a,4,structural_candidate,73,0x35c28
burning,1,6,1,11,3,2,2,67,880,0,2.8499999,float_a,4,structural_candidate,73,0x35c40
burning,1,6,1,11,3,2,3,66,880,0,2.8499999,float_a,4,structural_candidate,73,0x35c58
burning,1,6,1,11,3,2,4,64,880,0,2.8499999,float_a,4,structural_candidate,73,0x35c70
burning,1,6,1,11,3,2,5,65,880,0,2.8499999,float_a,4,structural_candidate,73,0x35c88
burning,1,6,1,11,3,2,6,68,880,0,2.8499999,float_a,4,structural_candidate,73,0x35ca0
burning,1,6,1,11,3,2,7,69,880,0,2.8499999,float_a,4,structural_candidate,73,0x35cb8
burning,1,6,1,11,3,2,8,0,26,0,7.28000021,float_a,1,structural_candidate,73,0x35cd0
burning,1,6,1,11,3,2,9,0,33,0,7.28000021,float_a,2,structural_candidate,73,0x35ce8
burning,1,6,1,11,3,2,10,351,98,0,7.28000021,float_a,1,structural_candidate,73,0x35d00
burning,1,6,1,11,3,2,11,351,149,0,7.28000021,float_a,2,structural_candidate,73,0x35d18
burning,1,6,1,11,3,2,12,725,690,0,7.28000021,float_a,1,structural_candidate,73,0x35d30
burning,1,6,1,11,3,2,13,725,1100,0,7.28000021,float_a,2,structural_candidate,73,0x35d48
burning,1,6,1,11,3,2,14,352,100,0,7.28000021,float_a,1,structural_candidate,73,0x35d60
burning,1,6,1,11,3,2,15,352,120,0,7.28000021,float_a,2,structural_candidate,73,0x35d78
burning,1,6,1,11,3,2,16,201,40,0,7.26999998,float_a,1,structural_candidate,73,0x35d90
burning,1,6,1,11,3,2,17,201,50,0,7.26999998,float_a,2,structural_candidate,73,0x35da8
burning,1,6,1,11,3,2,18,921,0,0,7.26999998,float_a,1,structural_candidate,73,0x35dc0
burning,1,6,1,11,3,3,1,0,26,0,9.5,float_a,1,structural_candidate,73,0x35f10
burning,1,6,1,11,3,3,2,0,33,0,2,float_a,2,structural_candidate,73,0x35f28
burning,1,6,1,11,3,3,3,0,40,0,1,float_a,3,structural_candidate,73,0x35f40
burning,1,6,1,11,3,3,4,351,98,0,9.5,float_a,1,structural_candidate,73,0x35f58
burning,1,6,1,11,3,3,5,351,149,0,2,float_a,2,structural_candidate,73,0x35f70
burning,1,6,1,11,3,3,6,351,200,0,1,float_a,3,structural_candidate,73,0x35f88
burning,1,6,1,11,3,3,7,725,690,0,9.5,float_a,1,structural_candidate,73,0x35fa0
burning,1,6,1,11,3,3,8,725,1100,0,2,float_a,2,structural_candidate,73,0x35fb8
burning,1,6,1,11,3,3,9,725,1510,0,1,float_a,3,structural_candidate,73,0x35fd0
burning,1,6,1,11,3,3,10,352,100,0,9.5,float_a,1,structural_candidate,73,0x35fe8
burning,1,6,1,11,3,3,11,352,120,0,2,float_a,2,structural_candidate,73,0x36000
burning,1,6,1,11,3,3,12,352,144,0,1,float_a,3,structural_candidate,73,0x36018
burning,1,6,1,11,3,3,13,201,40,0,9.5,float_a,1,structural_candidate,73,0x36030
burning,1,6,1,11,3,3,14,201,50,0,2,float_a,2,structural_candidate,73,0x36048
burning,1,6,1,11,3,3,15,201,60,0,1,float_a,3,structural_candidate,73,0x36060
burning,1,6,1,11,3,3,16,461,11,0,9.5,float_a,1,structural_candidate,73,0x36078
burning,1,6,1,11,3,3,17,461,14,0,2,float_a,2,structural_candidate,73,0x36090
burning,1,6,1,11,3,3,18,461,17,0,1,float_a,3,structural_candidate,73,0x360a8
burning,1,6,1,11,3,3,19,723,7,0,9.5,float_a,1,structural_candidate,73,0x360c0
burning,1,6,1,11,3,3,20,723,9,0,2,float_a,2,structural_candidate,73,0x360d8
burning,1,6,1,11,3,3,21,723,11,0,1,float_a,3,structural_candidate,73,0x360f0
burning,1,6,1,11,3,3,22,752,8,0,9.5,float_a,1,structural_candidate,73,0x36108
burning,1,6,1,11,3,3,23,752,10,0,2,float_a,2,structural_candidate,73,0x36120
burning,1,6,1,11,3,3,24,752,12,0,1,float_a,3,structural_candidate,73,0x36138
burning,1,6,1,11,3,4,1,0,33,0,8.34000015,float_a,2,structural_candidate,73,0x361f8
burning,1,6,1,11,3,4,2,0,40,0,2.1099999,float_a,3,structural_candidate,73,0x36210
burning,1,6,1,11,3,4,3,0,47,0,0.670000017,float_a,4,structural_candidate,73,0x36228
burning,1,6,1,11,3,4,4,351,149,0,8.32999992,float_a,2,structural_candidate,73,0x36240
burning,1,6,1,11,3,4,5,351,200,0,2.1099999,float_a,3,structural_candidate,73,0x36258
burning,1,6,1,11,3,4,6,351,251,0,0.670000017,float_a,4,structural_candidate,73,0x36270
burning,1,6,1,11,3,4,7,725,1100,0,8.32999992,float_a,2,structural_candidate,73,0x36288
burning,1,6,1,11,3,4,8,725,1510,0,2.1099999,float_a,3,structural_candidate,73,0x362a0
burning,1,6,1,11,3,4,9,725,1920,0,0.670000017,float_a,4,structural_candidate,73,0x362b8
burning,1,6,1,11,3,4,10,352,120,0,8.32999992,float_a,2,structural_candidate,73,0x362d0
burning,1,6,1,11,3,4,11,352,144,0,2.1099999,float_a,3,structural_candidate,73,0x362e8
burning,1,6,1,11,3,4,12,352,173,0,0.670000017,float_a,4,structural_candidate,73,0x36300
burning,1,6,1,11,3,4,13,201,50,0,8.32999992,float_a,2,structural_candidate,73,0x36318
burning,1,6,1,11,3,4,14,201,60,0,2.1099999,float_a,3,structural_candidate,73,0x36330
burning,1,6,1,11,3,4,15,201,70,0,0.670000017,float_a,4,structural_candidate,73,0x36348
burning,1,6,1,11,3,4,16,461,14,0,8.32999992,float_a,2,structural_candidate,73,0x36360
burning,1,6,1,11,3,4,17,461,17,0,2.1099999,float_a,3,structural_candidate,73,0x36378
burning,1,6,1,11,3,4,18,461,20,0,0.670000017,float_a,4,structural_candidate,73,0x36390
burning,1,6,1,11,3,4,19,752,10,0,8.32999992,float_a,2,structural_candidate,73,0x363a8
