converter_type,equipment_bucket,group_ids,group_names,grade_code,section_group,open_slot,candidate_index,option_id,value_0,value_1,probability,probability_source,tier,source_block_index,source_file_offset
fake,귀걸이/망토,"10,11","귀걸이,망토",7,1,4,4,352,54,0,7,float_a,2,45,0x21ae4
fake,귀걸이/망토,"10,11","귀걸이,망토",7,1,4,5,461,8,0,0.5,float_a,1,45,0x21afc
fake,귀걸이/망토,"10,11","귀걸이,망토",7,1,4,6,722,6,0,17.75,float_a,1,45,0x21b14
fake,귀걸이/망토,"10,11","귀걸이,망토",7,1,4,7,722,7,0,7,float_a,2,45,0x21b2c
fake,귀걸이/망토,"10,11","귀걸이,망토",7,1,4,8,201,20,0,17.75,float_a,1,45,0x21b44
fake,귀걸이/망토,"10,11","귀걸이,망토",7,1,4,9,201,24,0,7,float_a,2,45,0x21b5c
fake,귀걸이/망토,"10,11","귀걸이,망토",7,1,4,10,727,3,0,0.5,float_a,1,45,0x21b74
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,1,1,63,72,0,12,float_a,1,46,0x21d98
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,1,2,67,72,0,12,float_a,1,46,0x21db0
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,1,3,66,72,0,12,float_a,1,46,0x21dc8
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,1,4,64,72,0,12,float_a,1,46,0x21de0
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,1,5,65,72,0,12,float_a,1,46,0x21df8
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,1,6,68,72,0,12,float_a,1,46,0x21e10
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,1,7,69,72,0,12,float_a,1,46,0x21e28
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,1,8,327,36,0,4,float_a,1,46,0x21e40
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,1,9,736,180,0,12,float_a,1,46,0x21e58
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,2,1,63,79,0,5.25,float_a,1,46,0x22080
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,2,2,67,79,0,5.25,float_a,1,46,0x22098
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,2,3,66,79,0,5.25,float_a,1,46,0x220b0
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,2,4,64,79,0,5.25,float_a,1,46,0x220c8
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,2,5,65,79,0,5.25,float_a,1,46,0x220e0
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,2,6,68,79,0,5.25,float_a,1,46,0x220f8
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,2,7,69,79,0,5.25,float_a,1,46,0x22110
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,2,8,327,39,0,3.25,float_a,1,46,0x22128
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,2,9,353,59,0,10,float_a,1,46,0x22140
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,2,10,353,70,0,5,float_a,2,46,0x22158
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,2,11,352,55,0,10,float_a,1,46,0x22170
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,2,12,352,66,0,5,float_a,2,46,0x22188
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,2,13,74,8,0,10,float_a,1,46,0x221a0
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,2,14,74,9,0,5,float_a,2,46,0x221b8
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,2,15,351,60,0,10,float_a,1,46,0x221d0
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,2,16,351,72,0,5,float_a,2,46,0x221e8
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,3,1,730,14,0,9.55,float_a,1,46,0x22368
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,3,2,730,16,0,4.75,float_a,2,46,0x22380
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,3,3,721,12,0,9.5,float_a,1,46,0x22398
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,3,4,721,14,0,4.75,float_a,2,46,0x223b0
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,3,5,74,12,0,9.55,float_a,1,46,0x223c8
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,3,6,74,14,0,4.75,float_a,2,46,0x223e0
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,3,7,351,20,0,9.55,float_a,1,46,0x223f8
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,3,8,351,30,0,4.75,float_a,2,46,0x22410
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,3,9,353,19,0,9.55,float_a,1,46,0x22428
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,3,10,353,22,0,4.75,float_a,2,46,0x22440
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,3,11,302,24,0,9.55,float_a,1,46,0x22458
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,3,12,302,28,0,4.75,float_a,2,46,0x22470
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,3,13,722,6,0,9.5,float_a,1,46,0x22488
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,3,14,722,7,0,4.75,float_a,2,46,0x224a0
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,4,1,463,30,0,17.25,float_a,1,46,0x22650
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,4,2,463,36,0,7.25,float_a,2,46,0x22668
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,4,3,352,84,0,17.25,float_a,1,46,0x22680
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,4,4,352,100,0,7.25,float_a,2,46,0x22698
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,4,5,461,9,0,0.5,float_a,1,46,0x226b0
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,4,6,722,12,0,17,float_a,1,46,0x226c8
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,4,7,722,14,0,7,float_a,2,46,0x226e0
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,4,8,201,24,0,17.25,float_a,1,46,0x226f8
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,4,9,201,28,0,7.25,float_a,2,46,0x22710
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,4,10,727,3,0,0.5,float_a,1,46,0x22728
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,4,11,464,10,0,0.5,float_a,1,46,0x22740
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,4,12,752,6,0,0.5,float_a,1,46,0x22758
fake,귀걸이/망토,"10,11","귀걸이,망토",8,1,4,13,724,2,0,0.5,float_a,1,46,0x22770
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,1,1,63,86,0,12,float_a,1,47,0x2294c
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,1,2,67,86,0,12,float_a,1,47,0x22964
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,1,3,66,86,0,12,float_a,1,47,0x2297c
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,1,4,64,86,0,12,float_a,1,47,0x22994
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,1,5,65,86,0,12,float_a,1,47,0x229ac
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,1,6,68,86,0,12,float_a,1,47,0x229c4
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,1,7,69,86,0,12,float_a,1,47,0x229dc
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,1,8,327,43,0,4,float_a,1,47,0x229f4
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,1,9,736,180,0,12,float_a,1,47,0x22a0c
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,2,1,63,94,0,5.25,float_a,1,47,0x22c34
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,2,2,67,94,0,5.25,float_a,1,47,0x22c4c
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,2,3,66,94,0,5.25,float_a,1,47,0x22c64
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,2,4,64,94,0,5.25,float_a,1,47,0x22c7c
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,2,5,65,94,0,5.25,float_a,1,47,0x22c94
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,2,6,68,94,0,5.25,float_a,1,47,0x22cac
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,2,7,69,94,0,5.25,float_a,1,47,0x22cc4
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,2,8,327,47,0,3.25,float_a,1,47,0x22cdc
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,2,9,353,70,0,10,float_a,1,47,0x22cf4
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,2,10,353,84,0,5,float_a,2,47,0x22d0c
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,2,11,352,66,0,10,float_a,1,47,0x22d24
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,2,12,352,79,0,5,float_a,2,47,0x22d3c
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,2,13,74,12,0,10,float_a,1,47,0x22d54
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,2,14,74,14,0,5,float_a,2,47,0x22d6c
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,2,15,351,72,0,10,float_a,1,47,0x22d84
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,2,16,351,86,0,5,float_a,2,47,0x22d9c
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,3,1,730,24,0,7,float_a,1,47,0x22f1c
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,3,2,730,28,0,3,float_a,2,47,0x22f34
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,3,3,721,14,0,6,float_a,1,47,0x22f4c
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,3,4,721,19,0,3,float_a,2,47,0x22f64
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,3,5,74,14,0,6,float_a,1,47,0x22f7c
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,3,6,74,16,0,3,float_a,2,47,0x22f94
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,3,7,351,30,0,7,float_a,1,47,0x22fac
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,3,8,351,40,0,3,float_a,2,47,0x22fc4
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,3,9,353,19,0,6,float_a,1,47,0x22fdc
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,3,10,353,22,0,3,float_a,2,47,0x22ff4
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,3,11,302,24,0,7,float_a,1,47,0x2300c
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,3,12,302,28,0,3,float_a,2,47,0x23024
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,3,13,722,6,0,6,float_a,1,47,0x2303c
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,3,14,722,7,0,3,float_a,2,47,0x23054
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,3,15,460,40,0,7,float_a,1,47,0x2306c
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,3,16,460,50,0,3,float_a,2,47,0x23084
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,3,17,201,28,0,6,float_a,1,47,0x2309c
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,3,18,201,33,0,3,float_a,2,47,0x230b4
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,3,19,352,20,0,6,float_a,1,47,0x230cc
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,3,20,109,5,0,6,float_a,1,47,0x230e4
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,3,21,109,7,0,3,float_a,2,47,0x230fc
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,4,1,463,36,0,17.25,float_a,1,47,0x23204
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,4,2,463,43,0,7.25,float_a,2,47,0x2321c
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,4,3,352,100,0,17.25,float_a,1,47,0x23234
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,4,4,352,120,0,7.25,float_a,2,47,0x2324c
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,4,5,461,10,0,0.5,float_a,1,47,0x23264
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,4,6,722,14,0,17,float_a,1,47,0x2327c
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,4,7,722,19,0,7,float_a,2,47,0x23294
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,4,8,201,28,0,17.25,float_a,1,47,0x232ac
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,4,9,201,33,0,7.25,float_a,2,47,0x232c4
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,4,10,727,3,0,0.5,float_a,1,47,0x232dc
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,4,11,464,10,0,0.5,float_a,1,47,0x232f4
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,4,12,752,5,0,0.5,float_a,1,47,0x2330c
fake,귀걸이/망토,"10,11","귀걸이,망토",9,1,4,13,724,2,0,0.5,float_a,1,47,0x23324
fake,헬멧,0,헬멧,7,1,1,1,63,34,0,12,float_a,1,56,0x29290
fake,헬멧,0,헬멧,7,1,1,2,67,34,0,12,float_a,1,56,0x292a8
fake,헬멧,0,헬멧,7,1,1,3,66,34,0,12,float_a,1,56,0x292c0
fake,헬멧,0,헬멧,7,1,1,4,64,34,0,12,float_a,1,56,0x292d8
fake,헬멧,0,헬멧,7,1,1,5,65,34,0,12,float_a,1,56,0x292f0
fake,헬멧,0,헬멧,7,1,1,6,68,34,0,12,float_a,1,56,0x29308
fake,헬멧,0,헬멧,7,1,1,7,69,34,0,12,float_a,1,56,0x29320
fake,헬멧,0,헬멧,7,1,1,8,327,17,0,4,float_a,1,56,0x29338
fake,헬멧,0,헬멧,7,1,1,9,736,60,0,12,float_a,1,56,0x29350
fake,헬멧,0,헬멧,7,1,2,1,63,37,0,13.6,float_a,1,56,0x29578
fake,헬멧,0,헬멧,7,1,2,2,67,37,0,13.6,float_a,1,56,0x29590
fake,헬멧,0,헬멧,7,1,2,3,66,37,0,13.6,float_a,1,56,0x295a8
fake,헬멧,0,헬멧,7,1,2,4,64,37,0,13.6,float_a,1,56,0x295c0
fake,헬멧,0,헬멧,7,1,2,5,65,37,0,13.6,float_a,1,56,0x295d8
fake,헬멧,0,헬멧,7,1,2,6,68,37,0,13.6,float_a,1,56,0x295f0
fake,헬멧,0,헬멧,7,1,2,7,69,37,0,13.6,float_a,1,56,0x29608
fake,헬멧,0,헬멧,7,1,2,8,327,18,0,4.8,float_a,1,56,0x29620
fake,헬멧,0,헬멧,7,1,3,1,352,16,0,17,float_a,1,56,0x29860
fake,헬멧,0,헬멧,7,1,3,2,352,20,0,8,float_a,2,56,0x29878
fake,헬멧,0,헬멧,7,1,3,3,463,8,0,17,float_a,1,56,0x29890
fake,헬멧,0,헬멧,7,1,3,4,463,10,0,8,float_a,2,56,0x298a8
fake,헬멧,0,헬멧,7,1,3,5,719,5,0,17,float_a,1,56,0x298c0
fake,헬멧,0,헬멧,7,1,3,6,719,6,0,8,float_a,2,56,0x298d8
fake,헬멧,0,헬멧,7,1,3,7,55,40,0,17,float_a,1,56,0x298f0
fake,헬멧,0,헬멧,7,1,3,8,55,48,0,8,float_a,2,56,0x29908
fake,헬멧,0,헬멧,7,1,4,1,88,22,0,20,float_a,1,56,0x29b48
fake,헬멧,0,헬멧,7,1,4,2,88,26,0,15,float_a,2,56,0x29b60
fake,헬멧,0,헬멧,7,1,4,3,923,10,0,10,float_a,1,56,0x29b78
fake,헬멧,0,헬멧,7,1,4,4,351,36,0,20,float_a,1,56,0x29b90
fake,헬멧,0,헬멧,7,1,4,5,351,43,0,15,float_a,2,56,0x29ba8
fake,헬멧,0,헬멧,7,1,4,6,37,6,0,10,float_a,1,56,0x29bc0
fake,헬멧,0,헬멧,7,1,4,7,803,3,0,0.5,float_a,1,56,0x29bd8
fake,헬멧,0,헬멧,7,1,4,8,466,15,0,9.5,float_a,1,56,0x29bf0
fake,헬멧,0,헬멧,8,1,1,1,63,94,0,12,float_a,1,57,0x29e40
fake,헬멧,0,헬멧,8,1,1,2,67,94,0,12,float_a,1,57,0x29e58
fake,헬멧,0,헬멧,8,1,1,3,66,94,0,12,float_a,1,57,0x29e70
fake,헬멧,0,헬멧,8,1,1,4,64,94,0,12,float_a,1,57,0x29e88
fake,헬멧,0,헬멧,8,1,1,5,65,94,0,12,float_a,1,57,0x29ea0
fake,헬멧,0,헬멧,8,1,1,6,68,94,0,12,float_a,1,57,0x29eb8
fake,헬멧,0,헬멧,8,1,1,7,69,94,0,12,float_a,1,57,0x29ed0
fake,헬멧,0,헬멧,8,1,1,8,327,47,0,4,float_a,1,57,0x29ee8
fake,헬멧,0,헬멧,8,1,1,9,736,100,0,12,float_a,1,57,0x29f00
fake,헬멧,0,헬멧,8,1,2,1,63,103,0,12,float_a,1,57,0x2a128
fake,헬멧,0,헬멧,8,1,2,2,67,103,0,12,float_a,1,57,0x2a140
fake,헬멧,0,헬멧,8,1,2,3,66,103,0,12,float_a,1,57,0x2a158
fake,헬멧,0,헬멧,8,1,2,4,64,103,0,12,float_a,1,57,0x2a170
fake,헬멧,0,헬멧,8,1,2,5,65,103,0,12,float_a,1,57,0x2a188
fake,헬멧,0,헬멧,8,1,2,6,68,103,0,12,float_a,1,57,0x2a1a0
fake,헬멧,0,헬멧,8,1,2,7,69,103,0,12,float_a,1,57,0x2a1b8
fake,헬멧,0,헬멧,8,1,2,8,327,51,0,4,float_a,1,57,0x2a1d0
fake,헬멧,0,헬멧,8,1,2,9,0,15,0,12,float_a,1,57,0x2a1e8
fake,헬멧,0,헬멧,8,1,3,1,352,34,0,11.7,float_a,1,57,0x2a410
fake,헬멧,0,헬멧,8,1,3,2,352,41,0,5,float_a,2,57,0x2a428
fake,헬멧,0,헬멧,8,1,3,3,463,10,0,11.7,float_a,1,57,0x2a440
fake,헬멧,0,헬멧,8,1,3,4,463,12,0,5,float_a,2,57,0x2a458
fake,헬멧,0,헬멧,8,1,3,5,719,6,0,11.7,float_a,1,57,0x2a470
fake,헬멧,0,헬멧,8,1,3,6,719,7,0,5,float_a,2,57,0x2a488
fake,헬멧,0,헬멧,8,1,3,7,55,60,0,11.7,float_a,1,57,0x2a4a0
fake,헬멧,0,헬멧,8,1,3,8,55,72,0,5,float_a,2,57,0x2a4b8
fake,헬멧,0,헬멧,8,1,3,9,695,20,0,11.7,float_a,1,57,0x2a4d0
fake,헬멧,0,헬멧,8,1,3,10,695,30,0,5,float_a,2,57,0x2a4e8
fake,헬멧,0,헬멧,8,1,3,11,351,20,0,11.5,float_a,1,57,0x2a500
fake,헬멧,0,헬멧,8,1,3,12,351,30,0,5,float_a,2,57,0x2a518
fake,헬멧,0,헬멧,8,1,4,1,88,22,0,10,float_a,1,57,0x2a6f8
fake,헬멧,0,헬멧,8,1,4,2,88,26,0,5,float_a,2,57,0x2a710
fake,헬멧,0,헬멧,8,1,4,3,351,36,0,10,float_a,1,57,0x2a728
fake,헬멧,0,헬멧,8,1,4,4,351,43,0,5,float_a,2,57,0x2a740
fake,헬멧,0,헬멧,8,1,4,5,803,3,0,0.5,float_a,1,57,0x2a758
fake,헬멧,0,헬멧,8,1,4,6,466,15,0,9,float_a,1,57,0x2a770
fake,헬멧,0,헬멧,8,1,4,7,110,7,0,10,float_a,1,57,0x2a788
fake,헬멧,0,헬멧,8,1,4,8,110,8,0,5,float_a,2,57,0x2a7a0
fake,헬멧,0,헬멧,8,1,4,9,109,4,0,10,float_a,1,57,0x2a7b8
fake,헬멧,0,헬멧,8,1,4,10,109,5,0,5,float_a,2,57,0x2a7d0
fake,헬멧,0,헬멧,8,1,4,11,929,240,0,10,float_a,1,57,0x2a7e8
fake,헬멧,0,헬멧,8,1,4,12,727,3,0,0.5,float_a,1,57,0x2a800
fake,헬멧,0,헬멧,8,1,4,13,923,15,0,10,float_a,1,57,0x2a818
fake,헬멧,0,헬멧,8,1,4,14,37,12,0,10,float_a,1,57,0x2a830
fake,헬멧,0,헬멧,9,1,1,1,63,138,0,12,float_a,1,58,0x2a9f0
fake,헬멧,0,헬멧,9,1,1,2,67,138,0,12,float_a,1,58,0x2aa08
fake,헬멧,0,헬멧,9,1,1,3,66,138,0,12,float_a,1,58,0x2aa20
fake,헬멧,0,헬멧,9,1,1,4,64,138,0,12,float_a,1,58,0x2aa38
fake,헬멧,0,헬멧,9,1,1,5,65,138,0,12,float_a,1,58,0x2aa50
fake,헬멧,0,헬멧,9,1,1,6,68,138,0,12,float_a,1,58,0x2aa68
fake,헬멧,0,헬멧,9,1,1,7,69,138,0,12,float_a,1,58,0x2aa80
fake,헬멧,0,헬멧,9,1,1,8,327,69,0,4,float_a,1,58,0x2aa98
fake,헬멧,0,헬멧,9,1,1,9,736,105,0,12,float_a,1,58,0x2aab0
fake,헬멧,0,헬멧,9,1,2,1,63,151,0,12,float_a,1,58,0x2acd8
fake,헬멧,0,헬멧,9,1,2,2,67,151,0,12,float_a,1,58,0x2acf0
fake,헬멧,0,헬멧,9,1,2,3,66,151,0,12,float_a,1,58,0x2ad08
fake,헬멧,0,헬멧,9,1,2,4,64,151,0,12,float_a,1,58,0x2ad20
fake,헬멧,0,헬멧,9,1,2,5,65,151,0,12,float_a,1,58,0x2ad38
fake,헬멧,0,헬멧,9,1,2,6,68,151,0,12,float_a,1,58,0x2ad50
fake,헬멧,0,헬멧,9,1,2,7,69,151,0,12,float_a,1,58,0x2ad68
fake,헬멧,0,헬멧,9,1,2,8,327,75,0,4,float_a,1,58,0x2ad80
fake,헬멧,0,헬멧,9,1,2,9,0,13,0,12,float_a,1,58,0x2ad98
fake,헬멧,0,헬멧,9,1,3,1,352,60,0,11.7,float_a,1,58,0x2afc0
fake,헬멧,0,헬멧,9,1,3,2,352,72,0,5,float_a,2,58,0x2afd8
fake,헬멧,0,헬멧,9,1,3,3,463,12,0,11.7,float_a,1,58,0x2aff0
fake,헬멧,0,헬멧,9,1,3,4,463,14,0,5,float_a,2,58,0x2b008
fake,헬멧,0,헬멧,9,1,3,5,719,12,0,11.7,float_a,1,58,0x2b020
fake,헬멧,0,헬멧,9,1,3,6,719,14,0,5,float_a,2,58,0x2b038
fake,헬멧,0,헬멧,9,1,3,7,55,72,0,11.7,float_a,1,58,0x2b050
fake,헬멧,0,헬멧,9,1,3,8,55,86,0,5,float_a,2,58,0x2b068
fake,헬멧,0,헬멧,9,1,3,9,695,30,0,11.7,float_a,1,58,0x2b080
fake,헬멧,0,헬멧,9,1,3,10,695,40,0,5,float_a,2,58,0x2b098
fake,헬멧,0,헬멧,9,1,3,11,351,43,0,11.5,float_a,1,58,0x2b0b0
fake,헬멧,0,헬멧,9,1,3,12,351,51,0,5,float_a,2,58,0x2b0c8
fake,헬멧,0,헬멧,9,1,4,1,88,22,0,10,float_a,1,58,0x2b2a8
fake,헬멧,0,헬멧,9,1,4,2,88,26,0,5,float_a,2,58,0x2b2c0
fake,헬멧,0,헬멧,9,1,4,3,351,36,0,9.5,float_a,1,58,0x2b2d8
fake,헬멧,0,헬멧,9,1,4,4,351,43,0,5,float_a,2,58,0x2b2f0
fake,헬멧,0,헬멧,9,1,4,5,803,3,0,0.5,float_a,1,58,0x2b308
fake,헬멧,0,헬멧,9,1,4,6,466,15,0,9,float_a,1,58,0x2b320
fake,헬멧,0,헬멧,9,1,4,7,110,7,0,10,float_a,1,58,0x2b338
fake,헬멧,0,헬멧,9,1,4,8,110,8,0,5,float_a,2,58,0x2b350
fake,헬멧,0,헬멧,9,1,4,9,109,4,0,10,float_a,1,58,0x2b368
fake,헬멧,0,헬멧,9,1,4,10,109,5,0,5,float_a,2,58,0x2b380
fake,헬멧,0,헬멧,9,1,4,11,929,288,0,10,float_a,1,58,0x2b398
fake,헬멧,0,헬멧,9,1,4,12,727,3,0,0.5,float_a,1,58,0x2b3b0
fake,헬멧,0,헬멧,9,1,4,13,923,15,0,10,float_a,1,58,0x2b3c8
fake,헬멧,0,헬멧,9,1,4,14,37,12,0,10,float_a,1,58,0x2b3e0
fake,헬멧,0,헬멧,9,1,4,15,464,10,0,0.5,float_a,1,58,0x2b3f8
fake,관,1,관,7,1,1,1,63,60,0,12,float_a,1,67,0x31320
fake,관,1,관,7,1,1,2,67,60,0,12,float_a,1,67,0x31338
fake,관,1,관,7,1,1,3,66,60,0,12,float_a,1,67,0x31350
fake,관,1,관,7,1,1,4,64,60,0,12,float_a,1,67,0x31368
fake,관,1,관,7,1,1,5,65,60,0,12,float_a,1,67,0x31380
fake,관,1,관,7,1,1,6,68,60,0,12,float_a,1,67,0x31398
fake,관,1,관,7,1,1,7,69,60,0,12,float_a,1,67,0x313b0
fake,관,1,관,7,1,1,8,327,30,0,4,float_a,1,67,0x313c8
fake,관,1,관,7,1,1,9,736,80,0,12,float_a,1,67,0x313e0
fake,관,1,관,7,1,2,1,63,66,0,13.6,float_a,1,67,0x31608
fake,관,1,관,7,1,2,2,67,66,0,13.6,float_a,1,67,0x31620
fake,관,1,관,7,1,2,3,66,66,0,13.6,float_a,1,67,0x31638
fake,관,1,관,7,1,2,4,64,66,0,13.6,float_a,1,67,0x31650
fake,관,1,관,7,1,2,5,65,66,0,13.6,float_a,1,67,0x31668
fake,관,1,관,7,1,2,6,68,66,0,13.6,float_a,1,67,0x31680
fake,관,1,관,7,1,2,7,69,66,0,13.6,float_a,1,67,0x31698
fake,관,1,관,7,1,2,8,327,33,0,4.8,float_a,1,67,0x316b0
fake,관,1,관,7,1,3,1,109,1,0,17,float_a,1,67,0x318f0
fake,관,1,관,7,1,3,2,109,2,0,8,float_a,2,67,0x31908
fake,관,1,관,7,1,3,3,719,5,0,17,float_a,1,67,0x31920
fake,관,1,관,7,1,3,4,719,6,0,8,float_a,2,67,0x31938
fake,관,1,관,7,1,3,5,717,20,0,17,float_a,1,67,0x31950
fake,관,1,관,7,1,3,6,717,30,0,8,float_a,2,67,0x31968
fake,관,1,관,7,1,3,7,683,30,0,17,float_a,1,67,0x31980
fake,관,1,관,7,1,3,8,683,40,0,8,float_a,2,67,0x31998
fake,관,1,관,7,1,4,1,109,5,0,22,float_a,1,67,0x31bd8
fake,관,1,관,7,1,4,2,109,6,0,16.25,float_a,2,67,0x31bf0
fake,관,1,관,7,1,4,3,804,3,3,0.5,float_a,1,67,0x31c08
fake,관,1,관,7,1,4,4,461,3,0,0.5,float_a,1,67,0x31c20
fake,관,1,관,7,1,4,5,464,1,0,0.5,float_a,1,67,0x31c38
fake,관,1,관,7,1,4,6,717,10,0,22,float_a,1,67,0x31c50
fake,관,1,관,7,1,4,7,717,20,0,16.25,float_a,2,67,0x31c68
fake,관,1,관,7,1,4,8,929,200,0,22,float_a,1,67,0x31c80
fake,관,1,관,8,1,1,1,63,96,0,12,float_a,1,68,0x31ed0
fake,관,1,관,8,1,1,2,67,96,0,12,float_a,1,68,0x31ee8
fake,관,1,관,8,1,1,3,66,96,0,12,float_a,1,68,0x31f00
fake,관,1,관,8,1,1,4,64,96,0,12,float_a,1,68,0x31f18
fake,관,1,관,8,1,1,5,65,96,0,12,float_a,1,68,0x31f30
fake,관,1,관,8,1,1,6,68,96,0,12,float_a,1,68,0x31f48
fake,관,1,관,8,1,1,7,69,96,0,12,float_a,1,68,0x31f60
fake,관,1,관,8,1,1,8,327,48,0,4,float_a,1,68,0x31f78
