converter_type,equipment_bucket,group_ids,group_names,grade_code,section_group,open_slot,candidate_index,option_id,value_0,value_1,probability,probability_source,tier,source_block_index,source_file_offset
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,1,1,63,180,0,7,float_b,1,1,0xc28
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,1,2,67,180,0,7,float_b,1,1,0xc40
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,1,3,66,180,0,7,float_b,1,1,0xc58
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,1,4,64,180,0,7,float_b,1,1,0xc70
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,1,5,65,180,0,7,float_b,1,1,0xc88
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,1,6,68,180,0,7,float_b,1,1,0xca0
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,1,7,69,180,0,7,float_b,1,1,0xcb8
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,1,8,327,90,0,2,float_b,1,1,0xcd0
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,1,9,736,180,0,7,float_b,1,1,0xce8
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,1,10,63,216,0,5,float_b,2,1,0xd00
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,1,11,67,216,0,5,float_b,2,1,0xd18
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,1,12,66,216,0,5,float_b,2,1,0xd30
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,1,13,64,216,0,5,float_b,2,1,0xd48
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,1,14,65,216,0,5,float_b,2,1,0xd60
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,1,15,68,216,0,5,float_b,2,1,0xd78
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,1,16,69,216,0,5,float_b,2,1,0xd90
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,1,17,327,108,0,1,float_b,2,1,0xda8
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,1,18,736,216,0,6,float_b,2,1,0xdc0
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,1,796,4,1,4,float_b,1,1,0xf10
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,2,797,4,1,4,float_b,1,1,0xf28
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,3,800,4,1,4,float_b,1,1,0xf40
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,4,798,4,1,4,float_b,1,1,0xf58
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,5,799,4,1,4,float_b,1,1,0xf70
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,6,801,4,1,4,float_b,1,1,0xf88
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,7,802,4,1,4,float_b,1,1,0xfa0
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,8,460,60,0,6,float_b,1,1,0xfb8
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,9,461,13,0,3,float_b,1,1,0xfd0
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,10,464,10,0,3,float_b,1,1,0xfe8
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,11,70,13,0,6,float_b,1,1,0x1000
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,12,796,3,1,2,float_b,2,1,0x1018
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,13,797,3,1,2,float_b,2,1,0x1030
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,14,800,3,1,2,float_b,2,1,0x1048
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,15,798,3,1,2,float_b,2,1,0x1060
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,16,799,3,1,2,float_b,2,1,0x1078
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,17,801,3,1,2,float_b,2,1,0x1090
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,18,802,3,1,2,float_b,2,1,0x10a8
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,19,460,72,0,4,float_b,2,1,0x10c0
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,20,623,6,0,3,float_b,1,1,0x10d8
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,21,201,25,0,6,float_b,1,1,0x10f0
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,22,201,30,0,4,float_b,2,1,0x1108
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,23,74,12,0,6,float_b,1,1,0x1120
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,24,72,5,0,5,float_b,1,1,0x1138
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,25,921,0,0,3,float_b,1,1,0x1150
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,26,109,2,0,6,float_b,1,1,0x1168
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,2,27,109,3,0,3,float_b,2,1,0x1180
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,3,1,724,12,0,3,float_b,1,1,0x11f8
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,3,2,461,12,0,3,float_b,1,1,0x1210
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,3,3,464,10,0,3,float_b,1,1,0x1228
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,3,4,460,55,0,14.25,float_b,1,1,0x1240
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,3,5,724,13,0,1.5,float_b,2,1,0x1258
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,3,6,460,66,0,7.25,float_b,2,1,0x1270
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,3,7,724,14,0,0.75,float_b,3,1,0x1288
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,3,8,460,80,0,4.5,float_b,3,1,0x12a0
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,3,9,201,25,0,14.25,float_b,1,1,0x12b8
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,3,10,201,30,0,7.25,float_b,2,1,0x12d0
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,3,11,201,35,0,4.5,float_b,3,1,0x12e8
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,3,12,752,5,0,3,float_b,1,1,0x1300
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,3,13,74,12,0,14.25,float_b,1,1,0x1318
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,3,14,74,14,0,7.25,float_b,2,1,0x1330
improved,무기,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82","한 손 검,양손 검,마법 지팡이,이빨,메이스,날개,단도,활,창,슬링,마술봉,채찍,낫,손톱무기,책,빗자루,쌍검,암영 구체,쌍권총,연금석,격투무기,사슬닻,대포",8,0,3,15,109,3,0,7.25,float_b,1,1,0x1348
